timestamp,device_id,seq,current_amp,gps_lat,gps_lon,battery_level,ble_id
2025-07-26T13:30:23Z,9f8c2a7d,753,7.56,52.370814,13.553218,85,F4:12:FA:6C:9D:21
2025-07-26T13:30:53Z,9f8c2a7d,754,4.69,52.371679,13.552211,85,F4:12:FA:6C:9D:21
2025-07-26T13:31:23Z,9f8c2a7d,755,5.37,52.371551,13.55343,85,
2025-07-26T13:31:53Z,9f8c2a7d,756,5.43,52.371215,13.552823,85,F4:12:FA:6C:9D:21
2025-07-26T13:32:17Z,9f8c2a7d,512,2.45,52.53494,13.390456,86,
2025-07-26T13:32:23Z,9f8c2a7d,757,2.6,52.370719,13.553034,85,F4:12:FA:6C:9D:21
2025-07-26T13:32:47Z,9f8c2a7d,513,6.0,52.53416,13.38996,86,
2025-07-26T13:32:53Z,9f8c2a7d,758,6.92,52.371366,13.551909,85,F4:12:FA:6C:9D:21
2025-07-26T13:33:17Z,9f8c2a7d,514,4.29,52.534546,13.391181,86,
2025-07-26T13:33:23Z,9f8c2a7d,759,7.86,52.371402,13.553188,85,F4:12:FA:6C:9D:21
2025-07-26T13:33:47Z,9f8c2a7d,515,7.43,52.534957,13.390505,86,
2025-07-26T13:33:53Z,9f8c2a7d,760,7.19,52.370937,13.552431,85,F4:12:FA:6C:9D:21
2025-07-26T13:34:17Z,9f8c2a7d,516,4.82,52.53479,13.390179,86,
2025-07-26T13:34:23Z,9f8c2a7d,761,6.38,52.371055,13.552235,85,F4:12:FA:6C:9D:21
2025-07-26T13:34:47Z,9f8c2a7d,517,4.0,52.534758,13.389918,86,
2025-07-26T13:34:53Z,9f8c2a7d,762,4.63,52.370794,13.553419,85,F4:12:FA:6C:9D:21
2025-07-26T13:35:17Z,9f8c2a7d,518,3.03,52.534221,13.390375,86,
2025-07-26T13:35:23Z,9f8c2a7d,763,4.23,52.371476,13.553004,85,
2025-07-26T13:35:47Z,9f8c2a7d,519,5.55,52.53484,13.390792,86,
2025-07-26T13:35:53Z,9f8c2a7d,764,6.25,52.371481,13.552395,85,F4:12:FA:6C:9D:21
2025-07-26T13:36:17Z,9f8c2a7d,520,6.96,52.534735,13.39092,86,
2025-07-26T13:36:23Z,9f8c2a7d,765,3.23,52.371725,13.552705,85,F4:12:FA:6C:9D:21
2025-07-26T13:36:47Z,9f8c2a7d,521,5.73,52.535084,13.391355,86,
2025-07-26T13:36:53Z,9f8c2a7d,766,5.33,52.371018,13.553005,85,F4:12:FA:6C:9D:21
2025-07-26T13:37:17Z,9f8c2a7d,522,7.47,52.534887,13.390481,86,
2025-07-26T13:37:23Z,9f8c2a7d,767,4.01,52.371553,13.553285,85,F4:12:FA:6C:9D:21
2025-07-26T13:37:47Z,9f8c2a7d,523,2.57,52.534642,13.391124,86,
2025-07-26T13:37:53Z,9f8c2a7d,768,4.54,52.371272,13.552351,85,F4:12:FA:6C:9D:21
2025-07-26T13:38:17Z,9f8c2a7d,524,6.33,52.5351,13.390481,86,
2025-07-26T13:38:23Z,9f8c2a7d,769,4.44,52.370698,13.553095,85,F4:12:FA:6C:9D:21
2025-07-26T13:38:47Z,9f8c2a7d,525,2.89,52.533973,13.391326,86,
2025-07-26T13:38:53Z,9f8c2a7d,770,2.88,52.370585,13.552701,85,F4:12:FA:6C:9D:21
2025-07-26T13:39:17Z,9f8c2a7d,526,5.46,52.534551,13.390413,86,
2025-07-26T13:39:23Z,9f8c2a7d,771,3.0,52.371734,13.553201,85,F4:12:FA:6C:9D:21
2025-07-26T13:39:47Z,9f8c2a7d,527,2.4,52.534049,13.391038,86,
2025-07-26T13:39:53Z,9f8c2a7d,772,6.95,52.371054,13.553439,85,F4:12:FA:6C:9D:21
2025-07-26T13:40:17Z,9f8c2a7d,528,4.41,52.534929,13.390576,86,
2025-07-26T13:40:23Z,9f8c2a7d,773,2.71,52.371382,13.553464,85,F4:12:FA:6C:9D:21
2025-07-26T13:40:47Z,9f8c2a7d,529,4.62,52.534743,13.390104,86,
2025-07-26T13:40:53Z,9f8c2a7d,774,7.94,52.371257,13.552763,85,F4:12:FA:6C:9D:21
2025-07-26T13:41:17Z,9f8c2a7d,530,1.98,52.534746,13.390253,86,
2025-07-26T13:41:23Z,9f8c2a7d,775,6.12,52.371283,13.552485,85,F4:12:FA:6C:9D:21
2025-07-26T13:41:47Z,9f8c2a7d,531,2.26,52.534579,13.391001,86,
2025-07-26T13:41:53Z,9f8c2a7d,776,5.46,52.371545,13.55236,85,F4:12:FA:6C:9D:21
2025-07-26T13:42:17Z,9f8c2a7d,532,7.68,52.534332,13.391409,86,
2025-07-26T13:42:23Z,9f8c2a7d,777,6.16,52.371259,13.552913,85,F4:12:FA:6C:9D:21
2025-07-26T13:42:53Z,9f8c2a7d,778,3.03,52.371271,13.553158,85,F4:12:FA:6C:9D:21
2025-07-26T13:43:23Z,9f8c2a7d,779,4.86,52.370779,13.553333,85,F4:12:FA:6C:9D:21
2025-07-26T13:43:53Z,9f8c2a7d,780,5.81,52.371564,13.552145,85,F4:12:FA:6C:9D:21
2025-07-26T13:44:23Z,9f8c2a7d,781,2.49,52.371026,13.5522,85,F4:12:FA:6C:9D:21
2025-07-26T13:44:53Z,9f8c2a7d,782,7.91,52.371586,13.552693,85,F4:12:FA:6C:9D:21
2025-07-26T13:45:23Z,9f8c2a7d,783,5.03,52.371264,13.552341,85,F4:12:FA:6C:9D:21
2025-07-26T13:45:53Z,9f8c2a7d,784,6.87,52.371314,13.552252,85,F4:12:FA:6C:9D:21
2025-07-26T13:46:23Z,9f8c2a7d,785,3.08,52.371421,13.552792,85,F4:12:FA:6C:9D:21
2025-07-26T13:46:53Z,9f8c2a7d,786,6.07,52.371377,13.55292,85,F4:12:FA:6C:9D:21
2025-07-26T13:47:23Z,9f8c2a7d,787,2.46,52.371164,13.553171,85,F4:12:FA:6C:9D:21
2025-07-26T13:47:53Z,9f8c2a7d,788,5.66,52.371414,13.552912,85,F4:12:FA:6C:9D:21
2025-07-26T13:48:23Z,9f8c2a7d,789,4.11,52.371723,13.552227,85,F4:12:FA:6C:9D:21
2025-07-26T13:48:53Z,9f8c2a7d,790,4.18,52.37102,13.551909,85,F4:12:FA:6C:9D:21
2025-07-26T13:49:23Z,9f8c2a7d,791,4.72,52.370694,13.552275,85,F4:12:FA:6C:9D:21
2025-07-26T13:49:53Z,9f8c2a7d,792,2.38,52.370913,13.553463,85,F4:12:FA:6C:9D:21
2025-07-26T13:50:23Z,9f8c2a7d,793,3.51,52.370889,13.552209,85,F4:12:FA:6C:9D:21
2025-07-26T13:50:53Z,9f8c2a7d,794,6.03,52.370663,13.553163,85,F4:12:FA:6C:9D:21
2025-07-26T13:51:23Z,9f8c2a7d,795,3.75,52.370627,13.552125,85,F4:12:FA:6C:9D:21
2025-07-26T13:51:53Z,9f8c2a7d,796,7.8,52.371474,13.553428,85,
2025-07-26T13:52:23Z,9f8c2a7d,797,3.35,52.3714,13.552803,85,
2025-07-26T13:52:53Z,9f8c2a7d,798,5.57,52.370578,13.552653,85,F4:12:FA:6C:9D:21
2025-07-26T13:53:23Z,9f8c2a7d,799,7.57,52.370991,13.552191,85,F4:12:FA:6C:9D:21
2025-07-26T20:40:41Z,7a3f55e1,432,4.93,52.456166,13.597846,71,
2025-07-26T20:41:11Z,7a3f55e1,433,6.62,52.457112,13.59821,71,
2025-07-26T20:41:41Z,7a3f55e1,434,5.27,52.456335,13.59875,71,
2025-07-26T20:42:11Z,7a3f55e1,435,5.67,52.456946,13.599277,71,
2025-07-26T20:42:41Z,7a3f55e1,436,6.33,52.456579,13.598791,71,
2025-07-26T20:43:11Z,7a3f55e1,437,6.46,52.456681,13.598956,71,
2025-07-26T20:43:41Z,7a3f55e1,438,4.44,52.456433,13.598519,71,
2025-07-26T20:44:11Z,7a3f55e1,439,4.86,52.457184,13.598199,71,
2025-07-26T20:44:41Z,7a3f55e1,440,2.27,52.456864,13.598509,71,
2025-07-26T20:45:11Z,7a3f55e1,441,1.68,52.456226,13.598362,71,
2025-07-26T20:45:41Z,7a3f55e1,442,5.82,52.456649,13.598505,71,
2025-07-26T20:46:11Z,7a3f55e1,443,7.17,52.456384,13.598405,71,
2025-07-26T20:46:41Z,7a3f55e1,444,2.41,52.457023,13.598826,71,
2025-07-26T20:47:11Z,7a3f55e1,445,7.46,52.457091,13.598936,71,
2025-07-26T20:47:41Z,7a3f55e1,446,5.94,52.456586,13.59784,71,
2025-07-26T20:48:11Z,7a3f55e1,447,2.48,52.456467,13.598015,71,
2025-07-26T20:48:41Z,7a3f55e1,448,4.77,52.456569,13.598213,71,
2025-07-26T20:49:11Z,7a3f55e1,449,2.56,52.456594,13.598598,71,
2025-07-26T20:49:41Z,7a3f55e1,450,7.65,52.456459,13.598257,71,
2025-07-26T20:50:11Z,7a3f55e1,451,5.14,52.456014,13.598242,71,
2025-07-26T20:50:41Z,7a3f55e1,452,4.04,52.456834,13.599027,71,
2025-07-27T02:42:27Z,9f8c2a7d,1047,4.0,52.468928,13.390861,89,
2025-07-27T02:42:57Z,9f8c2a7d,1048,2.43,52.468644,13.390717,89,
2025-07-27T02:43:27Z,9f8c2a7d,1049,2.27,52.468279,13.391267,89,
2025-07-27T02:43:57Z,9f8c2a7d,1050,4.61,52.468652,13.389796,89,
2025-07-27T02:44:27Z,9f8c2a7d,1051,6.57,52.468406,13.390571,89,
2025-07-27T02:44:57Z,9f8c2a7d,1052,2.6,52.468171,13.39131,89,
2025-07-27T02:45:27Z,9f8c2a7d,1053,3.53,52.468671,13.38995,89,
2025-07-27T02:45:57Z,9f8c2a7d,1054,4.49,52.469213,13.389822,89,
2025-07-27T02:46:27Z,9f8c2a7d,1055,3.16,52.468462,13.39056,89,
2025-07-27T02:46:57Z,9f8c2a7d,1056,8.14,52.468291,13.390153,89,
2025-07-27T02:47:27Z,9f8c2a7d,1057,7.19,52.468827,13.390902,89,
2025-07-27T02:47:57Z,9f8c2a7d,1058,4.46,52.469187,13.390338,89,
2025-07-27T02:48:27Z,9f8c2a7d,1059,3.52,52.468385,13.390407,89,
2025-07-27T02:48:57Z,9f8c2a7d,1060,5.13,52.468546,13.390303,89,
2025-07-27T02:49:27Z,9f8c2a7d,1061,6.56,52.468959,13.390858,89,
2025-07-27T02:49:57Z,9f8c2a7d,1062,3.61,52.468769,13.390378,89,
2025-07-27T02:50:27Z,9f8c2a7d,1063,6.15,52.468922,13.389959,89,
2025-07-27T02:50:57Z,9f8c2a7d,1064,2.25,52.468736,13.389818,89,
2025-07-27T02:51:27Z,9f8c2a7d,1065,5.77,52.468217,13.391015,89,
2025-07-27T02:51:57Z,9f8c2a7d,1066,4.5,52.468784,13.390528,89,
2025-07-27T02:52:27Z,9f8c2a7d,1067,8.0,52.469011,13.389782,89,
2025-07-27T02:52:57Z,9f8c2a7d,1068,5.48,52.46882,13.390678,89,
2025-07-27T02:53:27Z,9f8c2a7d,1069,6.3,52.468403,13.390238,89,
2025-07-27T02:53:57Z,9f8c2a7d,1070,6.32,52.468191,13.390629,89,
2025-07-27T02:54:27Z,9f8c2a7d,1071,4.23,52.468664,13.391211,89,
2025-07-27T02:54:57Z,9f8c2a7d,1072,4.85,52.468877,13.390015,89,
2025-07-27T02:55:27Z,9f8c2a7d,1073,4.25,52.468203,13.390471,89,
2025-07-27T02:55:57Z,9f8c2a7d,1074,5.19,52.46915,13.391344,89,
2025-07-27T02:56:27Z,9f8c2a7d,1075,6.49,52.468812,13.390797,89,
2025-07-27T02:56:57Z,9f8c2a7d,1076,3.79,52.468617,13.389827,89,
2025-07-27T02:57:27Z,9f8c2a7d,1077,7.4,52.469068,13.391312,89,
2025-07-27T02:57:57Z,9f8c2a7d,1078,2.52,52.468368,13.38977,89,
2025-07-27T02:58:27Z,9f8c2a7d,1079,7.67,52.469051,13.390644,89,
2025-07-27T02:58:57Z,9f8c2a7d,1080,2.09,52.469144,13.390575,89,
2025-07-27T02:59:27Z,9f8c2a7d,1081,2.9,52.468406,13.389841,89,
2025-07-27T02:59:57Z,9f8c2a7d,1082,7.67,52.469296,13.390652,89,
2025-07-27T03:00:27Z,9f8c2a7d,1083,3.46,52.468935,13.390879,89,
2025-07-27T03:00:57Z,9f8c2a7d,1084,5.03,52.468886,13.390722,89,
2025-07-27T03:01:27Z,9f8c2a7d,1085,4.16,52.468162,13.390974,89,
2025-07-27T03:01:57Z,9f8c2a7d,1086,7.59,52.468801,13.391322,89,
2025-07-27T03:02:27Z,9f8c2a7d,1087,7.0,52.468539,13.391057,89,
2025-07-27T06:40:38Z,9f8c2a7d,1151,5.03,52.67579,13.17969,88,F4:12:FA:6C:9D:21
2025-07-27T06:41:08Z,9f8c2a7d,1152,7.66,52.676326,13.181085,88,F4:12:FA:6C:9D:21
2025-07-27T06:41:38Z,9f8c2a7d,1153,7.58,52.676388,13.18014,88,F4:12:FA:6C:9D:21
2025-07-27T06:42:08Z,9f8c2a7d,1154,2.46,52.676087,13.180023,88,F4:12:FA:6C:9D:21
2025-07-27T06:42:38Z,9f8c2a7d,1155,1.91,52.6761,13.179779,88,F4:12:FA:6C:9D:21
2025-07-27T06:43:08Z,9f8c2a7d,1156,4.62,52.675876,13.181129,88,F4:12:FA:6C:9D:21
2025-07-27T06:43:38Z,9f8c2a7d,1157,5.43,52.676693,13.180301,88,F4:12:FA:6C:9D:21
2025-07-27T06:44:08Z,9f8c2a7d,1158,2.85,52.675882,13.180482,88,F4:12:FA:6C:9D:21
2025-07-27T06:44:38Z,9f8c2a7d,1159,2.66,52.676078,13.180409,88,F4:12:FA:6C:9D:21
2025-07-27T06:45:08Z,9f8c2a7d,1160,7.49,52.676722,13.18004,88,
2025-07-27T06:45:38Z,9f8c2a7d,1161,2.64,52.676595,13.181078,88,F4:12:FA:6C:9D:21
2025-07-27T06:46:08Z,9f8c2a7d,1162,5.33,52.676228,13.181132,88,F4:12:FA:6C:9D:21
2025-07-27T06:46:38Z,9f8c2a7d,1163,5.06,52.675795,13.180304,88,F4:12:FA:6C:9D:21
2025-07-27T06:47:08Z,9f8c2a7d,1164,7.23,52.675884,13.181072,88,F4:12:FA:6C:9D:21
2025-07-27T06:47:38Z,9f8c2a7d,1165,6.93,52.676836,13.180174,88,F4:12:FA:6C:9D:21
2025-07-27T06:48:08Z,9f8c2a7d,1166,2.39,52.675877,13.18003,88,F4:12:FA:6C:9D:21
2025-07-27T06:48:38Z,9f8c2a7d,1167,4.49,52.676509,13.180353,88,F4:12:FA:6C:9D:21
2025-07-27T06:49:08Z,9f8c2a7d,1168,3.99,52.676742,13.180407,88,
2025-07-27T06:49:38Z,9f8c2a7d,1169,6.22,52.676662,13.180396,88,F4:12:FA:6C:9D:21
2025-07-27T06:50:08Z,9f8c2a7d,1170,2.72,52.676466,13.180872,88,F4:12:FA:6C:9D:21
2025-07-27T06:50:38Z,9f8c2a7d,1171,4.15,52.676203,13.18096,88,F4:12:FA:6C:9D:21
2025-07-27T06:51:08Z,9f8c2a7d,1172,3.91,52.676286,13.181053,88,F4:12:FA:6C:9D:21
2025-07-27T06:51:38Z,9f8c2a7d,1173,6.6,52.675787,13.180147,88,F4:12:FA:6C:9D:21
2025-07-27T06:52:08Z,9f8c2a7d,1174,6.16,52.676585,13.181031,88,F4:12:FA:6C:9D:21
2025-07-27T06:52:38Z,9f8c2a7d,1175,2.67,52.676934,13.180884,88,F4:12:FA:6C:9D:21
2025-07-27T06:53:08Z,9f8c2a7d,1176,5.1,52.676331,13.180743,88,F4:12:FA:6C:9D:21
2025-07-27T06:53:38Z,9f8c2a7d,1177,5.99,52.676895,13.180076,88,F4:12:FA:6C:9D:21
2025-07-27T06:54:08Z,9f8c2a7d,1178,7.6,52.676166,13.18116,88,F4:12:FA:6C:9D:21
2025-07-27T06:54:38Z,9f8c2a7d,1179,5.18,52.676,13.180041,88,F4:12:FA:6C:9D:21
2025-07-27T06:55:08Z,9f8c2a7d,1180,5.3,52.676975,13.180865,88,F4:12:FA:6C:9D:21
2025-07-27T06:55:38Z,9f8c2a7d,1181,2.26,52.676607,13.180226,88,F4:12:FA:6C:9D:21
2025-07-27T06:56:08Z,9f8c2a7d,1182,4.2,52.675974,13.180912,88,F4:12:FA:6C:9D:21
2025-07-27T06:56:38Z,9f8c2a7d,1183,3.61,52.675948,13.180638,88,F4:12:FA:6C:9D:21
2025-07-27T06:57:08Z,9f8c2a7d,1184,6.78,52.675904,13.180494,88,F4:12:FA:6C:9D:21
2025-07-27T06:57:38Z,9f8c2a7d,1185,2.79,52.676135,13.180266,88,F4:12:FA:6C:9D:21
2025-07-27T06:58:08Z,9f8c2a7d,1186,6.84,52.676205,13.180705,88,F4:12:FA:6C:9D:21
2025-07-27T06:58:38Z,9f8c2a7d,1187,5.72,52.676645,13.180561,88,F4:12:FA:6C:9D:21
2025-07-27T06:59:08Z,9f8c2a7d,1188,7.84,52.676542,13.180765,88,F4:12:FA:6C:9D:21
2025-07-27T06:59:38Z,9f8c2a7d,1189,7.21,52.676776,13.181107,88,F4:12:FA:6C:9D:21
2025-07-27T07:00:08Z,9f8c2a7d,1190,4.45,52.676036,13.18023,88,F4:12:FA:6C:9D:21
2025-07-27T07:00:38Z,9f8c2a7d,1191,6.25,52.676348,13.180471,88,F4:12:FA:6C:9D:21
2025-07-27T13:54:45Z,b4e1d9c2,431,2.54,52.625128,13.351386,67,A4:C1:38:1F:2B:7C
2025-07-27T13:55:15Z,b4e1d9c2,432,2.46,52.625135,13.351037,67,A4:C1:38:1F:2B:7C
2025-07-27T13:55:45Z,b4e1d9c2,433,2.3,52.624523,13.35038,67,A4:C1:38:1F:2B:7C
2025-07-27T13:56:15Z,b4e1d9c2,434,3.21,52.624545,13.35085,67,A4:C1:38:1F:2B:7C
2025-07-27T13:56:45Z,b4e1d9c2,435,3.34,52.624866,13.350928,67,A4:C1:38:1F:2B:7C
2025-07-27T13:57:15Z,b4e1d9c2,436,3.94,52.624972,13.351373,67,A4:C1:38:1F:2B:7C
2025-07-27T13:57:45Z,b4e1d9c2,437,5.68,52.625035,13.350213,67,A4:C1:38:1F:2B:7C
2025-07-27T13:58:15Z,b4e1d9c2,438,6.77,52.62443,13.350894,67,A4:C1:38:1F:2B:7C
2025-07-27T13:58:45Z,b4e1d9c2,439,6.79,52.625177,13.351646,67,A4:C1:38:1F:2B:7C
2025-07-27T13:59:15Z,b4e1d9c2,440,5.65,52.624884,13.351136,67,A4:C1:38:1F:2B:7C
2025-07-27T13:59:45Z,b4e1d9c2,441,6.78,52.624134,13.35087,67,A4:C1:38:1F:2B:7C
2025-07-27T14:00:15Z,b4e1d9c2,442,3.77,52.625019,13.350323,67,A4:C1:38:1F:2B:7C
2025-07-27T14:00:45Z,b4e1d9c2,443,6.17,52.625046,13.350331,67,A4:C1:38:1F:2B:7C
2025-07-27T14:01:15Z,b4e1d9c2,444,6.76,52.624701,13.35174,67,A4:C1:38:1F:2B:7C
2025-07-27T14:01:45Z,b4e1d9c2,445,7.4,52.624385,13.351677,67,A4:C1:38:1F:2B:7C
2025-07-27T14:02:15Z,b4e1d9c2,446,5.43,52.625004,13.35164,67,A4:C1:38:1F:2B:7C
2025-07-27T14:02:45Z,b4e1d9c2,447,6.83,52.624583,13.350897,67,A4:C1:38:1F:2B:7C
2025-07-27T14:03:15Z,b4e1d9c2,448,7.32,52.625199,13.350886,67,A4:C1:38:1F:2B:7C
2025-07-27T14:03:45Z,b4e1d9c2,449,5.54,52.625249,13.350526,67,A4:C1:38:1F:2B:7C
2025-07-27T14:04:15Z,b4e1d9c2,450,4.6,52.624529,13.350601,67,A4:C1:38:1F:2B:7C
2025-07-27T14:04:45Z,b4e1d9c2,451,4.76,52.624594,13.350516,67,A4:C1:38:1F:2B:7C
2025-07-27T14:05:15Z,b4e1d9c2,452,2.83,52.625326,13.350754,67,A4:C1:38:1F:2B:7C
2025-07-27T14:05:45Z,b4e1d9c2,453,6.67,52.624706,13.351534,67,
2025-07-27T14:06:15Z,b4e1d9c2,454,6.8,52.625158,13.351405,67,
2025-07-27T14:06:45Z,b4e1d9c2,455,6.17,52.624498,13.350707,67,A4:C1:38:1F:2B:7C
2025-07-27T14:07:15Z,b4e1d9c2,456,2.94,52.624916,13.350757,67,A4:C1:38:1F:2B:7C
2025-07-27T14:07:45Z,b4e1d9c2,457,2.34,52.625102,13.351287,67,A4:C1:38:1F:2B:7C
2025-07-27T14:08:15Z,b4e1d9c2,458,6.88,52.624695,13.351145,67,A4:C1:38:1F:2B:7C
2025-07-27T14:08:45Z,b4e1d9c2,459,4.27,52.624325,13.351583,67,A4:C1:38:1F:2B:7C
2025-07-27T14:09:15Z,b4e1d9c2,460,7.53,52.624814,13.350535,67,A4:C1:38:1F:2B:7C
2025-07-27T14:09:45Z,b4e1d9c2,461,6.44,52.624611,13.350618,67,A4:C1:38:1F:2B:7C
2025-07-27T14:10:15Z,b4e1d9c2,462,3.14,52.624559,13.350654,67,A4:C1:38:1F:2B:7C
2025-07-27T14:10:45Z,b4e1d9c2,463,2.37,52.624365,13.351095,67,
2025-07-27T14:11:15Z,b4e1d9c2,464,6.07,52.624895,13.351271,67,A4:C1:38:1F:2B:7C
2025-07-27T14:11:45Z,b4e1d9c2,465,2.27,52.624611,13.351761,67,A4:C1:38:1F:2B:7C
2025-07-27T14:12:15Z,b4e1d9c2,466,2.81,52.624213,13.35105,67,
2025-07-27T14:12:45Z,b4e1d9c2,467,4.7,52.624703,13.35042,67,A4:C1:38:1F:2B:7C
2025-07-27T14:13:15Z,b4e1d9c2,468,2.59,52.624302,13.351683,67,A4:C1:38:1F:2B:7C
2025-07-27T14:13:45Z,b4e1d9c2,469,2.92,52.624237,13.351699,67,A4:C1:38:1F:2B:7C
2025-07-27T14:14:15Z,b4e1d9c2,470,5.51,52.624703,13.350993,67,A4:C1:38:1F:2B:7C
2025-07-27T14:14:45Z,b4e1d9c2,471,6.55,52.625068,13.351682,67,A4:C1:38:1F:2B:7C
2025-07-27T14:15:15Z,b4e1d9c2,472,2.98,52.62482,13.351649,67,A4:C1:38:1F:2B:7C
2025-07-27T14:15:45Z,b4e1d9c2,473,6.33,52.624273,13.35059,67,A4:C1:38:1F:2B:7C
2025-07-27T14:16:15Z,b4e1d9c2,474,5.87,52.624498,13.35082,67,A4:C1:38:1F:2B:7C
2025-07-27T14:16:45Z,b4e1d9c2,475,5.77,52.624349,13.350684,67,A4:C1:38:1F:2B:7C
2025-07-27T14:17:15Z,b4e1d9c2,476,7.08,52.624809,13.350799,67,A4:C1:38:1F:2B:7C
2025-07-27T14:17:45Z,b4e1d9c2,477,7.68,52.624552,13.351379,67,A4:C1:38:1F:2B:7C
2025-07-27T14:18:15Z,b4e1d9c2,478,2.83,52.624877,13.351157,67,A4:C1:38:1F:2B:7C
2025-07-27T14:18:45Z,b4e1d9c2,479,2.05,52.625099,13.35045,67,A4:C1:38:1F:2B:7C
2025-07-27T14:19:15Z,b4e1d9c2,480,6.89,52.624161,13.351346,67,A4:C1:38:1F:2B:7C
2025-07-27T14:19:45Z,b4e1d9c2,481,2.52,52.625326,13.350935,67,
2025-07-27T14:20:15Z,b4e1d9c2,482,2.71,52.624754,13.350698,67,
2025-07-27T14:20:45Z,b4e1d9c2,483,4.09,52.624637,13.351236,67,A4:C1:38:1F:2B:7C
2025-07-27T14:21:15Z,b4e1d9c2,484,2.5,52.624688,13.350721,67,A4:C1:38:1F:2B:7C
2025-07-27T14:21:45Z,b4e1d9c2,485,6.85,52.62497,13.3515,67,A4:C1:38:1F:2B:7C
2025-07-27T14:22:15Z,b4e1d9c2,486,7.45,52.625295,13.350308,67,A4:C1:38:1F:2B:7C
2025-07-27T14:22:45Z,b4e1d9c2,487,6.25,52.62513,13.350918,67,
2025-07-27T14:23:15Z,b4e1d9c2,488,6.19,52.625279,13.351749,67,A4:C1:38:1F:2B:7C
2025-07-27T14:23:45Z,b4e1d9c2,489,7.08,52.624747,13.35158,67,A4:C1:38:1F:2B:7C
2025-07-27T14:24:15Z,b4e1d9c2,490,3.09,52.625179,13.350751,67,A4:C1:38:1F:2B:7C
2025-07-27T14:24:45Z,b4e1d9c2,491,3.82,52.624236,13.351009,67,A4:C1:38:1F:2B:7C
2025-07-28T00:48:44Z,b4e1d9c2,822,4.36,52.363207,13.54936,89,
2025-07-28T00:49:14Z,b4e1d9c2,823,4.41,52.36355,13.548509,89,
2025-07-28T00:49:44Z,b4e1d9c2,824,4.63,52.363524,13.549353,89,
2025-07-28T00:50:14Z,b4e1d9c2,825,3.72,52.363502,13.549348,89,
2025-07-28T00:50:44Z,b4e1d9c2,826,6.51,52.363076,13.548007,89,
2025-07-28T00:51:14Z,b4e1d9c2,827,7.79,52.36351,13.549514,89,
2025-07-28T00:51:44Z,b4e1d9c2,828,3.76,52.362826,13.549218,89,
2025-07-28T00:52:14Z,b4e1d9c2,829,4.18,52.362442,13.548675,89,
2025-07-28T00:52:44Z,b4e1d9c2,830,5.86,52.362602,13.549284,89,
2025-07-28T00:53:14Z,b4e1d9c2,831,2.28,52.363284,13.548962,89,
2025-07-28T00:53:44Z,b4e1d9c2,832,4.18,52.363178,13.548369,89,
2025-07-28T00:54:14Z,b4e1d9c2,833,4.27,52.363041,13.549011,89,
2025-07-28T00:54:44Z,b4e1d9c2,834,4.92,52.362792,13.548838,89,
2025-07-28T00:55:14Z,b4e1d9c2,835,4.86,52.36306,13.548605,89,
2025-07-28T00:55:44Z,b4e1d9c2,836,4.18,52.363203,13.548244,89,
2025-07-28T00:56:14Z,b4e1d9c2,837,2.63,52.362786,13.548716,89,
2025-07-28T00:56:44Z,b4e1d9c2,838,4.75,52.363574,13.548255,89,
2025-07-28T00:57:14Z,b4e1d9c2,839,2.18,52.36277,13.549251,89,
2025-07-28T00:57:44Z,b4e1d9c2,840,5.42,52.363105,13.549511,89,
2025-07-28T00:58:14Z,b4e1d9c2,841,5.79,52.363086,13.549333,89,
2025-07-28T00:58:44Z,b4e1d9c2,842,2.15,52.363413,13.548646,89,
2025-07-28T00:59:14Z,b4e1d9c2,843,4.53,52.363017,13.549192,89,
2025-07-28T00:59:44Z,b4e1d9c2,844,2.72,52.363026,13.549115,89,
2025-07-28T01:00:14Z,b4e1d9c2,845,3.11,52.362811,13.548834,89,
2025-07-28T01:00:44Z,b4e1d9c2,846,7.92,52.36239,13.549126,89,
2025-07-28T01:01:14Z,b4e1d9c2,847,2.39,52.362437,13.548345,89,
2025-07-28T01:01:44Z,b4e1d9c2,848,5.45,52.363346,13.548401,89,
2025-07-28T01:02:14Z,b4e1d9c2,849,4.55,52.362935,13.54848,89,
2025-07-28T01:02:44Z,b4e1d9c2,850,5.16,52.363101,13.549007,89,
2025-07-28T01:03:14Z,b4e1d9c2,851,3.41,52.362716,13.548436,89,
2025-07-28T01:03:44Z,b4e1d9c2,852,4.22,52.363271,13.548616,89,
2025-07-28T01:04:14Z,b4e1d9c2,853,2.63,52.363503,13.548383,89,
2025-07-28T01:04:44Z,b4e1d9c2,854,3.05,52.362803,13.548056,89,
2025-07-28T01:05:14Z,b4e1d9c2,855,3.41,52.363378,13.548514,89,
2025-07-28T01:05:44Z,b4e1d9c2,856,6.81,52.36323,13.548206,89,
2025-07-28T01:06:14Z,b4e1d9c2,857,5.7,52.363234,13.548196,89,
2025-07-28T01:06:44Z,b4e1d9c2,858,2.25,52.363029,13.548478,89,
2025-07-28T01:07:14Z,b4e1d9c2,859,3.95,52.362728,13.549292,89,
2025-07-28T01:07:44Z,b4e1d9c2,860,5.07,52.36308,13.54822,89,
2025-07-28T01:08:14Z,b4e1d9c2,861,1.7,52.363071,13.549447,89,
2025-07-28T01:08:44Z,b4e1d9c2,862,2.17,52.362568,13.549063,89,
2025-07-28T01:09:14Z,b4e1d9c2,863,6.22,52.363229,13.548897,89,
